name,date,PX_LAST
WX1 N:02_0_N Comdty,2010-05-17,115.53
WX1 N:02_0_N Comdty,2010-05-18,115.5
WX1 N:02_0_N Comdty,2010-05-19,115.89
WX1 N:02_0_N Comdty,2010-05-20,116.29
WX1 N:02_0_N Comdty,2010-05-21,116.29
WX1 N:02_0_N Comdty,2010-05-24,116.28
WX1 N:02_0_N Comdty,2010-05-25,116.68
WX1 N:02_0_N Comdty,2010-05-26,114.86
WX1 N:02_0_N Comdty,2010-05-27,114.54
WX1 N:02_0_N Comdty,2010-05-28,114.48
WX1 N:02_0_N Comdty,2010-05-31,114.48
WX1 N:02_0_N Comdty,2010-06-01,114.39
WX1 N:02_0_N Comdty,2010-06-02,114.59
WX1 N:02_0_N Comdty,2010-06-03,114.53
WX1 N:02_0_N Comdty,2010-06-04,114.77
WX1 N:02_0_N Comdty,2010-06-07,115.06
WX1 N:02_0_N Comdty,2010-06-08,115.18
WX1 N:02_0_N Comdty,2010-06-09,115.0
WX1 N:02_0_N Comdty,2010-06-10,114.64
WX1 N:02_0_N Comdty,2010-06-11,114.88
WX1 N:02_0_N Comdty,2010-06-14,114.48
WX1 N:02_0_N Comdty,2010-06-15,114.61
WX1 N:02_0_N Comdty,2010-06-16,114.71
WX1 N:02_0_N Comdty,2010-06-17,114.77
WX1 N:02_0_N Comdty,2010-06-18,114.63
WX1 N:02_0_N Comdty,2010-06-21,114.77
WX1 N:02_0_N Comdty,2010-06-22,115.09
WX1 N:02_0_N Comdty,2010-06-23,115.11
WX1 N:02_0_N Comdty,2010-06-24,115.39
WX1 N:02_0_N Comdty,2010-06-25,115.48
WX1 N:02_0_N Comdty,2010-06-28,115.45
WX1 N:02_0_N Comdty,2010-06-29,115.42
WX1 N:02_0_N Comdty,2010-06-30,115.61
WX1 N:02_0_N Comdty,2010-07-01,115.62
WX1 N:02_0_N Comdty,2010-07-02,115.51
WX1 N:02_0_N Comdty,2010-07-05,115.72
WX1 N:02_0_N Comdty,2010-07-06,115.66
WX1 N:02_0_N Comdty,2010-07-07,115.66
WX1 N:02_0_N Comdty,2010-07-08,115.61
WX1 N:02_0_N Comdty,2010-07-09,115.83
WX1 N:02_0_N Comdty,2010-07-12,115.83
WX1 N:02_0_N Comdty,2010-07-13,115.68
WX1 N:02_0_N Comdty,2010-07-14,115.57
WX1 N:02_0_N Comdty,2010-07-15,115.64
WX1 N:02_0_N Comdty,2010-07-16,115.81
WX1 N:02_0_N Comdty,2010-07-19,115.66
WX1 N:02_0_N Comdty,2010-07-20,115.61
WX1 N:02_0_N Comdty,2010-07-21,115.59
WX1 N:02_0_N Comdty,2010-07-22,115.57
WX1 N:02_0_N Comdty,2010-07-23,115.2
WX1 N:02_0_N Comdty,2010-07-26,115.15
WX1 N:02_0_N Comdty,2010-07-27,114.92
WX1 N:02_0_N Comdty,2010-07-28,115.05
WX1 N:02_0_N Comdty,2010-07-29,115.36
WX1 N:02_0_N Comdty,2010-07-30,115.75
WX1 N:02_0_N Comdty,2010-08-02,115.61
WX1 N:02_0_N Comdty,2010-08-03,115.83
WX1 N:02_0_N Comdty,2010-08-04,115.77
WX1 N:02_0_N Comdty,2010-08-05,115.96
WX1 N:02_0_N Comdty,2010-08-06,116.12
WX1 N:02_0_N Comdty,2010-08-09,116.02
WX1 N:02_0_N Comdty,2010-08-10,116.05
WX1 N:02_0_N Comdty,2010-08-11,116.57
WX1 N:02_0_N Comdty,2010-08-12,116.82
WX1 N:02_0_N Comdty,2010-08-13,116.71
WX1 N:02_0_N Comdty,2010-08-16,117.01
WX1 N:02_0_N Comdty,2010-08-17,116.93
WX1 N:02_0_N Comdty,2010-08-18,117.03
WX1 N:02_0_N Comdty,2010-08-19,117.2
WX1 N:02_0_N Comdty,2010-08-20,117.4
WX1 N:02_0_N Comdty,2010-08-23,117.41
WX1 N:02_0_N Comdty,2010-08-24,117.83
WX1 N:02_0_N Comdty,2010-08-25,117.92
WX1 N:02_0_N Comdty,2010-08-26,117.76
WX1 N:02_0_N Comdty,2010-08-27,117.77
WX1 N:02_0_N Comdty,2010-08-30,117.77
WX1 N:02_0_N Comdty,2010-08-31,117.93
WX1 N:02_0_N Comdty,2010-09-01,117.6
WX1 N:02_0_N Comdty,2010-09-02,117.42
WX1 N:02_0_N Comdty,2010-09-03,117.36
WX1 N:02_0_N Comdty,2010-09-06,117.48
WX1 N:02_0_N Comdty,2010-09-07,117.82
WX1 N:02_0_N Comdty,2010-09-08,117.58
WX1 N:02_0_N Comdty,2010-09-09,117.39
WX1 N:02_0_N Comdty,2010-09-10,117.01
WX1 N:02_0_N Comdty,2010-09-13,117.02
WX1 N:02_0_N Comdty,2010-09-14,117.36
WX1 N:02_0_N Comdty,2010-09-15,117.36
WX1 N:02_0_N Comdty,2010-09-16,117.12
WX1 N:02_0_N Comdty,2010-09-17,117.14
WX1 N:02_0_N Comdty,2010-09-20,117.02
WX1 N:02_0_N Comdty,2010-09-21,117.21
WX1 N:02_0_N Comdty,2010-09-22,117.83
WX1 N:02_0_N Comdty,2010-09-23,117.98
WX1 N:02_0_N Comdty,2010-09-24,117.62
WX1 N:02_0_N Comdty,2010-09-27,117.9
WX1 N:02_0_N Comdty,2010-09-28,118.08
WX1 N:02_0_N Comdty,2010-09-29,118.28
WX1 N:02_0_N Comdty,2010-09-30,118.13
WX1 N:02_0_N Comdty,2010-10-01,118.06
WX1 N:02_0_N Comdty,2010-10-04,118.27
WX1 N:02_0_N Comdty,2010-10-05,118.06
WX1 N:02_0_N Comdty,2010-10-06,118.33
WX1 N:02_0_N Comdty,2010-10-07,118.2
WX1 N:02_0_N Comdty,2010-10-08,118.4
WX1 N:02_0_N Comdty,2010-10-11,118.38
WX1 N:02_0_N Comdty,2010-10-12,118.57
WX1 N:02_0_N Comdty,2010-10-13,118.46
WX1 N:02_0_N Comdty,2010-10-14,118.49
WX1 N:02_0_N Comdty,2010-10-15,118.31
WX1 N:02_0_N Comdty,2010-10-18,118.35
WX1 N:02_0_N Comdty,2010-10-19,118.36
WX1 N:02_0_N Comdty,2010-10-20,118.66
WX1 N:02_0_N Comdty,2010-10-21,118.97
WX1 N:02_0_N Comdty,2010-10-22,118.82
WX1 N:02_0_N Comdty,2010-10-25,118.8
WX1 N:02_0_N Comdty,2010-10-26,118.12
WX1 N:02_0_N Comdty,2010-10-27,117.79
WX1 N:02_0_N Comdty,2010-10-28,117.78
WX1 N:02_0_N Comdty,2010-10-29,118.1
WX1 N:02_0_N Comdty,2010-11-01,118.19
WX1 N:02_0_N Comdty,2010-11-02,118.23
WX1 N:02_0_N Comdty,2010-11-03,118.34
WX1 N:02_0_N Comdty,2010-11-04,118.58
WX1 N:02_0_N Comdty,2010-11-05,118.51
WX1 N:02_0_N Comdty,2010-11-08,118.39
WX1 N:02_0_N Comdty,2010-11-09,118.25
WX1 N:02_0_N Comdty,2010-11-10,117.66
WX1 N:02_0_N Comdty,2010-11-11,117.54
WX1 N:02_0_N Comdty,2010-11-12,117.29
WX1 N:02_0_N Comdty,2010-11-15,116.97
WX1 N:02_0_N Comdty,2010-11-16,116.97
WX1 N:02_0_N Comdty,2010-11-17,117.06
WX1 N:02_0_N Comdty,2010-11-18,116.57
WX1 N:02_0_N Comdty,2010-11-19,116.72
WX1 N:02_0_N Comdty,2010-11-22,117.0
WX1 N:02_0_N Comdty,2010-11-23,117.36
WX1 N:02_0_N Comdty,2010-11-24,117.11
WX1 N:02_0_N Comdty,2010-11-25,116.98
WX1 N:02_0_N Comdty,2010-11-26,117.03
WX1 N:02_0_N Comdty,2010-11-29,116.36
WX1 N:02_0_N Comdty,2010-11-30,116.89
WX1 N:02_0_N Comdty,2010-12-01,116.34
WX1 N:02_0_N Comdty,2010-12-02,116.13
WX1 N:02_0_N Comdty,2010-12-03,116.1
WX1 N:02_0_N Comdty,2010-12-06,116.21
WX1 N:02_0_N Comdty,2010-12-07,115.92
WX1 N:02_0_N Comdty,2010-12-08,115.25
WX1 N:02_0_N Comdty,2010-12-09,115.34
WX1 N:02_0_N Comdty,2010-12-10,115.41
WX1 N:02_0_N Comdty,2010-12-13,115.15
WX1 N:02_0_N Comdty,2010-12-14,114.85
WX1 N:02_0_N Comdty,2010-12-15,114.74
WX1 N:02_0_N Comdty,2010-12-16,114.61
WX1 N:02_0_N Comdty,2010-12-17,114.95
WX1 N:02_0_N Comdty,2010-12-20,115.23
WX1 N:02_0_N Comdty,2010-12-21,115.09
WX1 N:02_0_N Comdty,2010-12-22,115.0
WX1 N:02_0_N Comdty,2010-12-23,115.01
WX1 N:02_0_N Comdty,2010-12-24,114.92
WX1 N:02_0_N Comdty,2010-12-27,114.92
WX1 N:02_0_N Comdty,2010-12-28,114.92
WX1 N:02_0_N Comdty,2010-12-29,114.92
WX1 N:02_0_N Comdty,2010-12-30,115.33
WX1 N:02_0_N Comdty,2010-12-31,115.33
WX1 N:02_0_N Comdty,2011-01-03,115.33
WX1 N:02_0_N Comdty,2011-01-04,115.49
WX1 N:02_0_N Comdty,2011-01-05,115.15
WX1 N:02_0_N Comdty,2011-01-06,115.11
WX1 N:02_0_N Comdty,2011-01-07,115.22
WX1 N:02_0_N Comdty,2011-01-10,115.04
WX1 N:02_0_N Comdty,2011-01-11,114.77
WX1 N:02_0_N Comdty,2011-01-12,114.42
WX1 N:02_0_N Comdty,2011-01-13,114.64
WX1 N:02_0_N Comdty,2011-01-14,114.6
WX1 N:02_0_N Comdty,2011-01-17,114.6
WX1 N:02_0_N Comdty,2011-01-18,114.47
WX1 N:02_0_N Comdty,2011-01-19,114.79
WX1 N:02_0_N Comdty,2011-01-20,114.52
WX1 N:02_0_N Comdty,2011-01-21,114.52
WX1 N:02_0_N Comdty,2011-01-24,114.71
WX1 N:02_0_N Comdty,2011-01-25,115.23
WX1 N:02_0_N Comdty,2011-01-26,114.8
WX1 N:02_0_N Comdty,2011-01-27,114.63
WX1 N:02_0_N Comdty,2011-01-28,114.66
WX1 N:02_0_N Comdty,2011-01-31,114.75
WX1 N:02_0_N Comdty,2011-02-01,114.37
WX1 N:02_0_N Comdty,2011-02-02,113.97
WX1 N:02_0_N Comdty,2011-02-03,114.15
WX1 N:02_0_N Comdty,2011-02-04,113.77
WX1 N:02_0_N Comdty,2011-02-07,113.62
WX1 N:02_0_N Comdty,2011-02-08,113.72
WX1 N:02_0_N Comdty,2011-02-09,113.44
WX1 N:02_0_N Comdty,2011-02-10,113.48
WX1 N:02_0_N Comdty,2011-02-11,113.59
WX1 N:02_0_N Comdty,2011-02-14,113.67
WX1 N:02_0_N Comdty,2011-02-15,113.57
WX1 N:02_0_N Comdty,2011-02-16,113.72
WX1 N:02_0_N Comdty,2011-02-17,113.99
WX1 N:02_0_N Comdty,2011-02-18,113.67
WX1 N:02_0_N Comdty,2011-02-21,114.01
WX1 N:02_0_N Comdty,2011-02-22,114.15
WX1 N:02_0_N Comdty,2011-02-23,114.11
WX1 N:02_0_N Comdty,2011-02-24,112.71
WX1 N:02_0_N Comdty,2011-02-25,113.15
WX1 N:02_0_N Comdty,2011-02-28,113.22
WX1 N:02_0_N Comdty,2011-03-01,113.21
WX1 N:02_0_N Comdty,2011-03-02,113.48
WX1 N:02_0_N Comdty,2011-03-03,113.09
WX1 N:02_0_N Comdty,2011-03-04,113.47
WX1 N:02_0_N Comdty,2011-03-07,113.55
WX1 N:02_0_N Comdty,2011-03-08,113.38
WX1 N:02_0_N Comdty,2011-03-09,113.36
WX1 N:02_0_N Comdty,2011-03-10,113.78
WX1 N:02_0_N Comdty,2011-03-11,114.06
WX1 N:02_0_N Comdty,2011-03-14,114.39
WX1 N:02_0_N Comdty,2011-03-15,114.54
WX1 N:02_0_N Comdty,2011-03-16,114.72
WX1 N:02_0_N Comdty,2011-03-17,114.27
WX1 N:02_0_N Comdty,2011-03-18,114.59
WX1 N:02_0_N Comdty,2011-03-21,114.4
WX1 N:02_0_N Comdty,2011-03-22,114.03
WX1 N:02_0_N Comdty,2011-03-23,114.14
WX1 N:02_0_N Comdty,2011-03-24,114.2
WX1 N:02_0_N Comdty,2011-03-25,114.15
WX1 N:02_0_N Comdty,2011-03-28,114.04
WX1 N:02_0_N Comdty,2011-03-29,114.0
WX1 N:02_0_N Comdty,2011-03-30,113.82
WX1 N:02_0_N Comdty,2011-03-31,113.82
WX1 N:02_0_N Comdty,2011-04-01,113.52
WX1 N:02_0_N Comdty,2011-04-04,113.6
WX1 N:02_0_N Comdty,2011-04-05,113.3
WX1 N:02_0_N Comdty,2011-04-06,113.42
WX1 N:02_0_N Comdty,2011-04-07,113.48
WX1 N:02_0_N Comdty,2011-04-08,113.28
WX1 N:02_0_N Comdty,2011-04-11,113.29
WX1 N:02_0_N Comdty,2011-04-12,113.96
WX1 N:02_0_N Comdty,2011-04-13,113.88
WX1 N:02_0_N Comdty,2011-04-14,114.06
WX1 N:02_0_N Comdty,2011-04-15,114.4
WX1 N:02_0_N Comdty,2011-04-18,114.79
WX1 N:02_0_N Comdty,2011-04-19,114.71
WX1 N:02_0_N Comdty,2011-04-20,114.64
WX1 N:02_0_N Comdty,2011-04-21,114.86
WX1 N:02_0_N Comdty,2011-04-26,115.07
WX1 N:02_0_N Comdty,2011-04-27,114.63
WX1 N:02_0_N Comdty,2011-04-28,115.06
WX1 N:02_0_N Comdty,2011-04-29,115.06
WX1 N:02_0_N Comdty,2011-05-02,115.06
WX1 N:02_0_N Comdty,2011-05-03,115.56
WX1 N:02_0_N Comdty,2011-05-04,115.75
WX1 N:02_0_N Comdty,2011-05-05,115.75
WX1 N:02_0_N Comdty,2011-05-06,115.72
WX1 N:02_0_N Comdty,2011-05-09,115.88
WX1 N:02_0_N Comdty,2011-05-10,115.77
WX1 N:02_0_N Comdty,2011-05-11,115.42
WX1 N:02_0_N Comdty,2011-05-12,115.78
WX1 N:02_0_N Comdty,2011-05-13,115.81
WX1 N:02_0_N Comdty,2011-05-16,115.81
WX1 N:02_0_N Comdty,2011-05-17,115.86
WX1 N:02_0_N Comdty,2011-05-18,115.79
WX1 N:02_0_N Comdty,2011-05-19,115.79
WX1 N:02_0_N Comdty,2011-05-20,115.96
WX1 N:02_0_N Comdty,2011-05-23,116.25
WX1 N:02_0_N Comdty,2011-05-24,116.13
WX1 N:02_0_N Comdty,2011-05-25,116.58
WX1 N:02_0_N Comdty,2011-05-26,114.94
WX1 N:02_0_N Comdty,2011-05-27,114.94
WX1 N:02_0_N Comdty,2011-05-30,114.94
WX1 N:02_0_N Comdty,2011-05-31,114.92
WX1 N:02_0_N Comdty,2011-06-01,115.22
WX1 N:02_0_N Comdty,2011-06-02,115.39
WX1 N:02_0_N Comdty,2011-06-03,115.28
WX1 N:02_0_N Comdty,2011-06-06,115.31
WX1 N:02_0_N Comdty,2011-06-07,115.19
WX1 N:02_0_N Comdty,2011-06-08,115.49
WX1 N:02_0_N Comdty,2011-06-09,115.62
WX1 N:02_0_N Comdty,2011-06-10,115.86
WX1 N:02_0_N Comdty,2011-06-13,115.75
WX1 N:02_0_N Comdty,2011-06-14,115.64
WX1 N:02_0_N Comdty,2011-06-15,115.87
WX1 N:02_0_N Comdty,2011-06-16,116.17
WX1 N:02_0_N Comdty,2011-06-17,116.02
WX1 N:02_0_N Comdty,2011-06-20,116.02
WX1 N:02_0_N Comdty,2011-06-21,115.91
WX1 N:02_0_N Comdty,2011-06-22,116.19
WX1 N:02_0_N Comdty,2011-06-23,116.48
WX1 N:02_0_N Comdty,2011-06-24,116.51
WX1 N:02_0_N Comdty,2011-06-27,116.39
WX1 N:02_0_N Comdty,2011-06-28,116.05
WX1 N:02_0_N Comdty,2011-06-29,115.75
WX1 N:02_0_N Comdty,2011-06-30,115.58
WX1 N:02_0_N Comdty,2011-07-01,115.44
WX1 N:02_0_N Comdty,2011-07-04,115.59
WX1 N:02_0_N Comdty,2011-07-05,115.73
WX1 N:02_0_N Comdty,2011-07-06,116.16
WX1 N:02_0_N Comdty,2011-07-07,116.0
WX1 N:02_0_N Comdty,2011-07-08,116.4
WX1 N:02_0_N Comdty,2011-07-11,116.93
WX1 N:02_0_N Comdty,2011-07-12,116.96
WX1 N:02_0_N Comdty,2011-07-13,116.78
WX1 N:02_0_N Comdty,2011-07-14,116.7
WX1 N:02_0_N Comdty,2011-07-15,116.79
WX1 N:02_0_N Comdty,2011-07-18,116.93
WX1 N:02_0_N Comdty,2011-07-19,116.81
WX1 N:02_0_N Comdty,2011-07-20,116.75
WX1 N:02_0_N Comdty,2011-07-21,116.4
WX1 N:02_0_N Comdty,2011-07-22,116.68
WX1 N:02_0_N Comdty,2011-07-25,117.01
WX1 N:02_0_N Comdty,2011-07-26,116.88
WX1 N:02_0_N Comdty,2011-07-27,117.18
WX1 N:02_0_N Comdty,2011-07-28,117.29
WX1 N:02_0_N Comdty,2011-07-29,117.68
WX1 N:02_0_N Comdty,2011-08-01,117.87
WX1 N:02_0_N Comdty,2011-08-02,118.09
WX1 N:02_0_N Comdty,2011-08-03,118.13
WX1 N:02_0_N Comdty,2011-08-04,118.38
WX1 N:02_0_N Comdty,2011-08-05,118.34
WX1 N:02_0_N Comdty,2011-08-08,118.6
WX1 N:02_0_N Comdty,2011-08-09,118.6
WX1 N:02_0_N Comdty,2011-08-10,119.29
WX1 N:02_0_N Comdty,2011-08-11,119.12
WX1 N:02_0_N Comdty,2011-08-12,118.94
WX1 N:02_0_N Comdty,2011-08-15,118.78
WX1 N:02_0_N Comdty,2011-08-16,118.67
WX1 N:02_0_N Comdty,2011-08-17,119.07
WX1 N:02_0_N Comdty,2011-08-18,119.48
WX1 N:02_0_N Comdty,2011-08-19,119.14
WX1 N:02_0_N Comdty,2011-08-22,119.18
WX1 N:02_0_N Comdty,2011-08-23,119.16
WX1 N:02_0_N Comdty,2011-08-24,118.83
WX1 N:02_0_N Comdty,2011-08-25,118.9
WX1 N:02_0_N Comdty,2011-08-26,118.9
WX1 N:02_0_N Comdty,2011-08-29,110.49
WX1 N:02_0_N Comdty,2011-08-30,110.58
WX1 N:02_0_N Comdty,2011-08-31,110.28
WX1 N:02_0_N Comdty,2011-09-01,110.61
WX1 N:02_0_N Comdty,2011-09-02,110.93
WX1 N:02_0_N Comdty,2011-09-05,111.44
WX1 N:02_0_N Comdty,2011-09-06,111.3
WX1 N:02_0_N Comdty,2011-09-07,111.15
WX1 N:02_0_N Comdty,2011-09-08,111.14
WX1 N:02_0_N Comdty,2011-09-09,111.49
WX1 N:02_0_N Comdty,2011-09-12,111.76
WX1 N:02_0_N Comdty,2011-09-13,111.69
WX1 N:02_0_N Comdty,2011-09-14,111.48
WX1 N:02_0_N Comdty,2011-09-15,111.26
WX1 N:02_0_N Comdty,2011-09-16,111.43
WX1 N:02_0_N Comdty,2011-09-19,111.68
WX1 N:02_0_N Comdty,2011-09-20,111.62
WX1 N:02_0_N Comdty,2011-09-21,111.52
WX1 N:02_0_N Comdty,2011-09-22,111.52
WX1 N:02_0_N Comdty,2011-09-23,111.37
WX1 N:02_0_N Comdty,2011-09-26,111.23
WX1 N:02_0_N Comdty,2011-09-27,110.91
WX1 N:02_0_N Comdty,2011-09-28,111.0
WX1 N:02_0_N Comdty,2011-09-29,110.97
WX1 N:02_0_N Comdty,2011-09-30,111.22
WX1 N:02_0_N Comdty,2011-10-03,111.42
WX1 N:02_0_N Comdty,2011-10-04,111.58
WX1 N:02_0_N Comdty,2011-10-05,111.34
WX1 N:02_0_N Comdty,2011-10-06,111.24
WX1 N:02_0_N Comdty,2011-10-07,111.21
WX1 N:02_0_N Comdty,2011-10-10,110.98
WX1 N:02_0_N Comdty,2011-10-11,110.95
WX1 N:02_0_N Comdty,2011-10-12,110.7
WX1 N:02_0_N Comdty,2011-10-13,111.11
WX1 N:02_0_N Comdty,2011-10-14,110.88
WX1 N:02_0_N Comdty,2011-10-17,111.01
WX1 N:02_0_N Comdty,2011-10-18,111.25
WX1 N:02_0_N Comdty,2011-10-19,111.11
WX1 N:02_0_N Comdty,2011-10-20,111.19
WX1 N:02_0_N Comdty,2011-10-21,111.08
WX1 N:02_0_N Comdty,2011-10-24,111.04
WX1 N:02_0_N Comdty,2011-10-25,111.23
WX1 N:02_0_N Comdty,2011-10-26,111.37
WX1 N:02_0_N Comdty,2011-10-27,111.04
WX1 N:02_0_N Comdty,2011-10-28,111.06
WX1 N:02_0_N Comdty,2011-10-31,111.71
WX1 N:02_0_N Comdty,2011-11-01,112.17
WX1 N:02_0_N Comdty,2011-11-02,111.85
WX1 N:02_0_N Comdty,2011-11-03,111.86
WX1 N:02_0_N Comdty,2011-11-04,111.93
WX1 N:02_0_N Comdty,2011-11-07,112.19
WX1 N:02_0_N Comdty,2011-11-08,112.3
WX1 N:02_0_N Comdty,2011-11-09,112.4
WX1 N:02_0_N Comdty,2011-11-10,112.39
WX1 N:02_0_N Comdty,2011-11-11,112.1
WX1 N:02_0_N Comdty,2011-11-14,112.52
WX1 N:02_0_N Comdty,2011-11-15,112.68
WX1 N:02_0_N Comdty,2011-11-16,112.6
WX1 N:02_0_N Comdty,2011-11-17,112.3
WX1 N:02_0_N Comdty,2011-11-18,112.32
WX1 N:02_0_N Comdty,2011-11-21,112.49
WX1 N:02_0_N Comdty,2011-11-22,112.59
WX1 N:02_0_N Comdty,2011-11-23,112.59
